time,pos_x,pos_y,yaw,speed,acceleration,steer_deg,session_id
1549.440231934181,-8.685714963733584,11.080606969598385,-2.1169943412900927,0.08655811809844789,-0.5442913557397663,0.0,5
1549.445231934181,-8.685909979547667,11.080222393264895,-2.115958187935482,0.08392098647610823,-1.4968586423028827,0.0,5
1549.4502319341811,-8.68544761239141,11.081010240161886,-2.1176429895144357,0.07158953167541907,-2.739384729920917,0.0,5
1549.4552319341813,-8.684800057274883,11.082128364349929,-2.1200942972501853,0.056527139176899055,-2.176096127383086,0.0,5
1549.4602319341814,-8.684624458423967,11.082406819704905,-2.12066728682141,0.0498285704015882,-1.311009162847343,0.0,5
1549.4652319341815,-8.68446505708342,11.082656457676535,-2.1211758126273192,0.043417047548425625,-1.1489230889297188,0.0,5
1549.4702319341816,-8.684324123366748,11.082877159755899,-2.121682562052695,0.038339339512291015,-1.009085770805404,0.0,5
1549.4752319341817,-8.684184083506985,11.083096461300613,-2.1221892254989525,0.033326189840371584,-1.0026299343838865,0.0,5
1549.4802319341818,-8.684044043647221,11.083315762845325,-2.1226958889452106,0.02831304016845215,-1.0026299343838865,0.0,5
1549.485231934182,-8.683904003787458,11.083535064390038,-2.123202552391468,0.023299890496532718,-0.8760988454372748,0.0,5
1549.490231934182,-8.683786746065069,11.083717369352753,-2.123674840587897,0.0195520517140794,-0.7470121018378739,0.0,5
1549.4952319341821,-8.683669948492637,11.083898927064434,-2.1241464344785395,0.01582976947815398,-0.605998542628851,0.0,5
1549.5002319341822,-8.683665611605685,11.083839654642963,-2.123387829147496,0.01349206628779089,-0.4639669581451504,0.0,5
1549.5052319341823,-8.68366417739515,11.083774166254152,-2.122597471651205,0.011190099896702475,-0.4278080293613798,0.0,5
1549.5102319341825,-8.68349560237947,11.084086738564881,-2.1239636371060557,0.009213985994177092,-0.3860649947222561,0.0,5
1549.5152319341826,-8.683280053971142,11.084505561373023,-2.125935873587382,0.007329449949479914,-0.137942719867413,0.0,5
1549.5202319341827,-8.683240095278173,11.08450632352449,-2.1252935241691557,0.007834558795502962,0.10830497915405726,0.0,5
1549.5252319341828,-8.683205488245472,11.084494343935349,-2.1245714868520653,0.008412499741020487,0.15127241904393968,0.0,5
1549.530231934183,-8.68309918523892,11.084708871387067,-2.125854898779474,0.00934728298594236,0.1971078588243058,0.0,5
1549.535231934183,-8.682972486643719,11.084987834039033,-2.1277088074259716,0.010383578329263544,0.3313767137083775,0.0,5
1549.540231934183,-8.682913405557198,11.085016843516021,-2.127075639903421,0.012661050123026135,0.4568151962958431,0.0,5
1549.5452319341832,-8.682855044043981,11.085043193036503,-2.126416005365838,0.014951730292221976,0.2947105970652985,0.0,5
1549.5502319341833,-8.682797710280386,11.085179404388027,-2.127579768057073,0.01560815609367912,0.08581514573274378,0.0,5
1549.5552319341834,-8.682740662468547,11.085346182701194,-2.129250856291854,0.015809881749549413,0.13029063675805228,0.0,5
1549.5602319341835,-8.682692972228924,11.085424127986405,-2.129697712982083,0.016911062461259643,0.22421007703651816,0.0,5
1549.5652319341837,-8.682645695421645,11.085498148487943,-2.130090481186429,0.018051982519914595,0.21789731394483042,0.0,5
1549.5702319341838,-8.682603815708445,11.085561830155749,-2.1304248361323657,0.019090035600707947,0.20748910275715307,0.0,5
1549.5752319341839,-8.682561999749357,11.085625389694288,-2.1307585010615577,0.020126873547486126,0.190779140246514,0.0,5
1549.580231934184,-8.68252592568972,11.085681566713967,-2.131098874260342,0.020997827003173087,0.17251013717839714,0.0,5
1549.585231934184,-8.682490433334367,11.08573699582037,-2.1314399270650943,0.021851974919270097,0.148139913213427,0.0,5
1549.5902319341842,-8.682462698666829,11.085782544793336,-2.1318025556690436,0.022479226135307357,0.12193609157904288,0.0,5
1549.5952319341843,-8.682436165501615,11.085826563541886,-2.1321685259095107,0.023071335835060526,0.1184219399506338,0.0,5
1549.6002319341844,-8.682409632336404,11.085870582290436,-2.132534496149978,0.023663445534813695,0.11842193995063414,0.0,5
1549.6052319341845,-8.68238309917119,11.085914601038986,-2.1329004663904456,0.024255555234566867,0.11362412016831872,0.0,5
1549.6102319341846,-8.682359220426239,11.085951465578475,-2.133203394953784,0.024799686736496882,0.1088205199107975,0.0,5
1549.6152319341847,-8.682335344879368,11.08598832149848,-2.1335062475636963,0.025343760433674842,0.3069301615544428,0.0,5
1549.6202319341849,-8.682236872812412,11.086083302299427,-2.1330789710979685,0.02786898835204131,0.5138067153298963,0.0,5
1549.625231934185,-8.682135101911237,11.086180853519826,-2.1326194066009023,0.030481827586973806,0.13726262334042907,0.0,5
1549.630231934185,-8.68217848345628,11.086159590863984,-2.133464093093687,0.0292416145854456,-0.3526802748933709,0.0,5
1549.6352319341852,-8.682261284177343,11.086106061820468,-2.1346629761617617,0.026955024838040097,-0.2199428560626288,0.0,5
1549.6402319341853,-8.682254591348416,11.08612248398308,-2.1350049847286785,0.027042186024819313,0.032240591353777104,0.0,5
1549.6452319341854,-8.68224231557416,11.086143269965872,-2.1352935382310303,0.027277430751577868,0.04704894535171103,0.0,5
1549.6502319341855,-8.682230039799904,11.086164055948663,-2.135582091733382,0.027512675478336423,0.04704894535171103,0.0,5
1549.6552319341856,-8.682217764025648,11.086184841931455,-2.135870645235734,0.027747920205094978,0.04203561664980933,0.0,5
1549.6602319341857,-8.682207723976811,11.086201785618599,-2.136136467434067,0.027933031644834516,0.036990746598571794,0.0,5
1549.6652319341858,-8.682197697994038,11.086218705131946,-2.136402146618438,0.028117827671080696,0.03195102194201958,0.0,5
1549.670231934186,-8.682189731335924,11.08623277994859,-2.136660550559306,0.028252541864254712,0.026942768702079012,0.0,5
1549.675231934186,-8.682181768065659,11.08624683968464,-2.136918661131061,0.028387255358101486,0.027131308290931355,0.0,5
1549.6802319341862,-8.682173963299599,11.08625994956092,-2.1371564364229787,0.028523854947164026,0.027319917812507893,0.0,5
1549.6852319341863,-8.682166158533537,11.0862730594372,-2.137394211714896,0.028660454536226565,0.020950783089372302,0.0,5
1549.6902319341864,-8.682160888275835,11.0862831116446,-2.137631502844179,0.02873336277805775,0.014498613049385503,0.0,5
1549.6952319341865,-8.68215565106088,11.086293123988732,-2.1378687876613647,0.02880544066672042,0.25696263415342574,0.0,5
1549.7002319341866,-8.682046871782845,11.086405413062465,-2.13755422993348,0.031302989119592006,0.5019886092298965,0.0,5
1549.7052319341867,-8.681937034267468,11.086518747441371,-2.137234032175161,0.033825326759019385,0.1915769689577046,0.0,5
1549.7102319341868,-8.681960827743056,11.086498818347742,-2.137587182782198,0.03321875880916905,-0.20035534995691898,0.0,5
1549.715231934187,-8.68201837880069,11.086445224513804,-2.1381104332479985,0.031821773259450195,-0.27939710994377176,0.0,5
1549.720231934187,-8.682075929858325,11.086391630679866,-2.138633683713799,0.030424787709731334,-0.2793971099437721,0.0,5
1549.7252319341871,-8.682133480915958,11.086338036845929,-2.1391569341795993,0.029027802160012474,0.08663017019250839,0.0,5
1549.7302319341873,-8.682033319923006,11.086442735198288,-2.1389222274577895,0.03129108941165642,0.47430471732862534,0.0,5
1549.7352319341874,-8.681923831661148,11.086556795129434,-2.138642694291326,0.03377084933329873,0.058471844534549455,0.0,5
1549.7402319341875,-8.682003358314663,11.086478806704806,-2.139201991231623,0.03187580785700191,-0.49799488390041835,0.0,5
1549.7452319341876,-8.682134293564676,11.086348584643428,-2.139989434603664,0.028790900494294544,-0.3132246309264383,0.0,5
1549.7502319341877,-8.682133961053669,11.086351194852117,-2.1401839196078423,0.02874356154773753,-0.0062621788390178346,0.0,5
1549.7552319341878,-8.682132243609948,11.086355206232833,-2.14037213267109,0.028728278705904366,-0.0029593544648029435,0.0,5
1549.760231934188,-8.682130741726077,11.086358810512381,-2.1405500150799317,0.0287139680030895,-0.002862140562973417,0.0,5
1549.765231934188,-8.682129239842205,11.086362414791932,-2.140727897488773,0.02869965730027463,-0.0033159822717346993,0.0,5
1549.7702319341881,-8.682128094806897,11.086365501307398,-2.1408971105080874,0.028680808180372153,-0.0037709378766809937,0.0,5
1549.7752319341882,-8.68212695064743,11.08636858655208,-2.1410663022494987,0.02866194792150782,0.23466124442618091,0.0,5
1549.7802319341884,-8.68202102669803,11.086480168495463,-2.1408502059354135,0.031027420624633963,0.47735917091795005,0.0,5
1549.7852319341885,-8.681913228651878,11.08659369101642,-2.1406272183392,0.03343553963068732,0.05560139942197492,0.0,5
1549.7902319341886,-8.68199272817588,11.086513078019136,-2.1410674622264847,0.03158343461885371,-0.490836985809881,0.0,5
1549.7952319341887,-8.682125167688513,11.086377592275134,-2.141695169662636,0.028527169772588512,-0.3242970444813326,0.0,5
1549.8002319341888,-8.682131113389676,11.086372922105424,-2.1418694843104,0.028340464174040386,-0.02518011340123978,0.0,5
1549.805231934189,-8.682131698365005,11.086373795815057,-2.1420245844653314,0.028275368638576114,0.22381061891869855,0.0,5
1549.810231934189,-8.682028309481893,11.08648311487398,-2.1418387314156955,0.03057857036322737,0.46676910945485894,0.0,5
1549.8152319341891,-8.68192222992601,11.086595240320516,-2.141644055056841,0.032943059733124704,0.06592270768056713,0.0,5
1549.8202319341892,-8.681995578718437,11.086520091485944,-2.1420126845678644,0.031237797440033042,-0.4592443255424513,0.0,5
1549.8252319341893,-8.682121036271354,11.086390555310956,-2.1425449067939306,0.02835061647770019,-0.3261992033085661,0.0,5
1549.8302319341894,-8.682135263942811,11.086376958902095,-2.1427239398582056,0.02797580540694738,-0.04772697215295364,0.0,5
1549.8352319341896,-8.682137433784929,11.086375930895676,-2.1428646855973357,0.027873346756170654,-0.021903271674684685,0.0,5
1549.8402319341897,-8.68214016100608,11.086374243145084,-2.1430025867337457,0.027756772690200535,-0.023407579594307906,0.0,5
1549.8452319341898,-8.682142924858137,11.086372512036155,-2.143140300923083,0.027639270960227575,-0.013189142255762981,0.0,5
1549.8502319341899,-8.682141816633134,11.08637471742998,-2.143257831292121,0.027624881267642905,-0.0028583455201514063,0.0,5
1549.85523193419,-8.682140701050542,11.086376930303814,-2.1433753233085535,0.02761068750502606,-0.011157456583124961,0.0,5
1549.86023193419,-8.682142987023623,11.086375614050937,-2.143495190073627,0.027513306701811655,-0.019921126906808848,0.0,5
1549.8652319341902,-8.68214545494542,11.086374109025586,-2.1436151838636586,0.027411476235957973,-0.020366093170736885,0.0,5
1549.8702319341903,-8.682147922867216,11.086372604000237,-2.14373517765369,0.027309645770104286,-0.020366093170736885,0.0,5
1549.8752319341904,-8.682150390789014,11.086371098974888,-2.1438551714437213,0.027207815304250604,-0.015280323175986474,0.0,5
1549.8802319341905,-8.682150758811565,11.086371656849277,-2.1439627203870635,0.02715684253834442,-0.010176448912930375,0.0,5
1549.8852319341906,-8.682151119358917,11.086372222067155,-2.144070225029377,0.0271060508151213,0.2158763363213089,0.0,5
1549.8902319341908,-8.682051751969231,11.086478160914394,-2.143939043552247,0.02931560590155751,0.44606283637355115,0.0,5
1549.8952319341909,-8.68195055277059,11.086586035271017,-2.1438034778736212,0.03156667917885681,0.04304092855337768,0.0,5
1549.900231934191,-8.682029038711427,11.086504184219905,-2.1440830282132906,0.029746015187091288,-0.4803798146467905,0.0,5
1549.905231934191,-8.682158824281771,11.086368167069395,-2.1444810930723253,0.026762881032388906,-0.30929752815281564,0.0,5
1549.9102319341912,-8.68216164483001,11.086366033852377,-2.1445821257514055,0.02665303990556313,-0.01738889057611888,0.0,5
1549.9152319341913,-8.682162441862594,11.086366034421744,-2.1446784244552806,0.026588992126627718,-0.01310584647915107,0.0,5
1549.9202319341914,-8.68216350299357,11.086365759103831,-2.1447706663413917,0.02652198144077162,-0.013406542537388808,0.0,5
1549.9252319341915,-8.682164568051263,11.08636547968392,-2.1448628479091463,0.02645492670125383,-0.014920118711872488,0.0,5
1549.9302319341916,-8.68216628856308,11.086364509089435,-2.144952562818992,0.026372780253652896,-0.016453750271373455,0.0,5
1549.9352319341917,-8.682168019698544,11.086363527292344,-2.1450422377490646,0.026290389198540095,0.20919476273420118,0.0,5
1549.9402319341918,-8.682070389836927,11.086468067576623,-2.144934813432245,0.028464727880994908,0.43567081187257417,0.0,5
1549.945231934192,-8.681972406391228,11.086572983369697,-2.144826687721943,0.030647097317265837,0.05875281204084232,0.0,5
1549.950231934192,-8.682041383988299,11.086500646916976,-2.145035502394759,0.02905225600140333,-0.4286829086258107,0.0,5
1549.9552319341922,-8.68215885787751,11.086376824940732,-2.1453363770664624,0.02636026823100773,-0.3104222529507282,0.0,5
1549.9602319341923,-8.68217488184961,11.086360625267648,-2.145442182579011,0.02594803347189605,-0.05421352890328697,0.0,5
1549.9652319341924,-8.682178341836048,11.08635775399455,-2.145523829904065,0.02581813294197486,-0.02598010598423746,0.0,5
1549.9702319341925,-8.682181801822484,11.086354882721452,-2.1456054772291187,0.025688232412053674,-0.02255020900178914,0.0,5
1549.9752319341926,-8.68218376339945,11.086353607218273,-2.1456845143205516,0.02559263085195697,0.20328159574978244,0.0,5
1549.9802319341927,-8.682088564879033,11.086455804873705,-2.1455942982419978,0.0277210483695515,0.4256835035189064,0.0,5
1549.9852319341928,-8.681993366358613,11.086558002529136,-2.1455040821634443,0.029849465887146032,0.03941384867275598,0.0,5
1549.990231934193,-8.68206788481765,11.08647945128604,-2.14569357033923,0.02811518685627906,-0.45439955699369605,0.0,5
1549.995231934193,-8.68218965524256,11.086350576611476,-2.145960932726088,0.02530547031720907,-0.29211290334544765,0.0,5
1550.0002319341932,-8.682192668373247,11.086348073937232,-2.146030014727367,0.02519405782282458,-0.017530811466947085,0.0,5
1550.0052319341933,-8.682193590199432,11.08634779666173,-2.146095605030171,0.0251301622025396,0.19911985323200002,0.0,5
1550.0102319341934,-8.682101725432924,11.086446716665868,-2.146019119153156,0.027185256355144582,0.41441099244495516,0.0,5
1550.0152319341935,-8.682008375302253,11.086547224658958,-2.14594035886494,0.029274272126989152,0.041875543039643706,0.0,5
1550.0202319341936,-8.682079946906807,11.086471575217614,-2.1461044003468466,0.02760401178554102,-0.3340520682896267,0.0,5
1559.925254128,-9.477393995695536,11.608207892194367,1.5956582851374144,0.16918608878545607,0.1550139739448786,-0.09072494506835938,6
1559.9302541280001,-9.477411304296998,11.609074799272078,1.59522210453596,0.16996115865518047,0.15501397394487582,-0.09072494506835938,6
1559.9352541280002,-9.477428612898462,11.60994170634979,1.5947859239345055,0.17073622852490483,0.15501397394487582,-0.09072494506835938,6
1559.9402541280003,-9.477445921499925,11.610808613427501,1.5943497433330511,0.17151129839462922,0.15508040354859365,-0.09072494506835938,6
1559.9452541280004,-9.47746322162457,11.61167552202965,1.5939133682931281,0.17228703256039077,0.19111294857681593,11.975807189941406,6
1559.9502541280006,-9.47747593225565,11.612543255987434,1.5933717209647815,0.17342242788039738,0.22707906400132316,11.975807189941406,6
1559.9552541280007,-9.477488642886732,11.61341098994522,1.592830073636435,0.174557823200404,0.1943858545101096,16.330646514892578,6
1559.9602541280008,-9.477509687432226,11.614285687169152,1.592928653007578,0.17536628642549848,0.15057844149924393,20.549392700195312,6
1559.9652541280009,-9.477533565129388,11.615162751586713,1.5932448803229757,0.17606360761539644,0.13786958005106986,20.549392700195312,6
1559.970254128001,-9.477553232546054,11.616047010773974,1.593404442144907,0.17674498222600918,0.13619304272214083,24.768142700195312,6
1559.975254128001,-9.477572683781407,11.616931639384307,1.593555959811136,0.17742553804261785,0.13611116332173379,26.582664489746094,6
1559.9802541280012,-9.47759213501676,11.617816267994641,1.5937074774773647,0.17810609385922652,0.13611116332173379,26.582664489746094,6
1559.9852541280013,-9.477611586252113,11.618700896604974,1.5938589951435935,0.17878664967583519,0.12125946448610647,31.93548583984375,6
1559.9902541280014,-9.477632902274104,11.619584501181059,1.5942283843977905,0.17931868850408758,0.10606389601817978,35.065521240234375,6
