time,pos_x,pos_y,pos_z,vx,vy,speed,yaw,yaw_rate,acceleration,steer_deg,steer_norm,steer_sin,steer_cos,throttle_norm,brake_norm
1611.1513566030856,-12.468350824095271,12.20515867249697,0.0,1.6984149867450737,-0.00577835787827256,1.6984249141083894,-0.08912080477104195,-1.6556941619262053,0.6192691872067391,10.614917755126953,0.24685855244481286,0.1842072652990281,0.9828874215346606,0.69,0.0
1611.1563566030857,-12.459710445844998,12.205001456036024,0.0,1.7015101895640297,-0.006105858327207096,1.7015212600444232,-0.08890200944797,-1.6006361083012626,0.6192691872067391,13.155242919921875,0.30593588185864823,0.22759028116849334,0.973756984014824,0.69,0.0
1611.1613566030858,-12.451070067594726,12.20484423957508,0.0,1.7046053923829856,-0.006433358776141632,1.7046176059804568,-0.08868321412489805,-1.5455780546763198,0.5748097918162554,16.55746078491211,0.38505722755609556,0.28497678274379845,0.9585344194638991,0.7,0.0
1611.166356603086,-12.442458974349709,12.204550974977794,0.0,1.7072562370077946,-0.006693413766309073,1.7072693579625857,-0.09013077712268804,-1.5023877544440407,0.3685493738120771,16.55746078491211,0.38505722755609556,0.28497678274379845,0.9585344194638991,0.7,0.0
1611.171356603086,-12.433954457988072,12.20376259056632,0.0,1.7082899294066618,-0.006708014581867915,1.7083030997185775,-0.0976427158950096,-1.5023877544440407,0.20674835119838253,16.55746078491211,0.38505722755609556,0.28497678274379845,0.9585344194638991,0.7,0.0
1611.176356603086,-12.425449941626436,12.202974206154847,0.0,1.7093236218055288,-0.006722615397426758,1.7093368414745695,-0.10515465466733115,-1.5023877544440407,0.7963809406878575,16.55746078491211,0.38505722755609556,0.28497678274379845,0.9585344194638991,0.7,0.0
1611.1813566030862,-12.41654620550498,12.203906449360694,0.0,1.7162508963193996,-0.007391614205922536,1.716266909125456,-0.09159988671898067,-1.3778505517830526,1.3032460341866559,19.86894989013672,0.46206860209620276,0.33986993306098273,0.9404724496768223,0.69,0.0
1611.1863566030863,-12.407661538680783,12.204702991226027,0.0,1.7223507504760083,-0.007989993575700939,1.722369301816436,-0.07980978617712581,-1.2652807796940049,0.8770836870602761,22.001007080078125,0.5116513274436774,0.37462289034181245,0.9271772700147186,0.69,0.0
1611.1913566030864,-12.398864865993628,12.20491110918788,0.0,1.7250177437917817,-0.008290279207724287,1.7250377459960589,-0.07562747852938365,-1.2036868477474425,0.5336888359245284,22.001007080078125,0.5116513274436774,0.37462289034181245,0.9271772700147186,0.69,0.0
1611.1963566030865,-12.390068193306474,12.205119227149732,0.0,1.7276847371075554,-0.008590564839747636,1.7277061901756814,-0.07144517088164148,-1.1420929158008801,0.5336888359245062,25.992942810058594,0.6044870420943859,0.4382604379224518,0.898848034181541,0.69,0.0
1611.2013566030867,-12.38127152061932,12.205327345111586,0.0,1.730351730423329,-0.008890850471770986,1.730374634355304,-0.06726286323389932,-1.0804989838543178,0.5236465475140228,27.94355010986328,0.6498500025549601,0.468601422923017,0.8834097047432317,0.69,0.0
1611.2063566030868,-12.37247414142462,12.205573903983336,0.0,1.7329182765584734,-0.009190652106063008,1.7329426556508216,-0.06281158785105045,-1.0186978501309885,0.4672984662013935,27.94355010986328,0.6498500025549601,0.468601422923017,0.8834097047432317,0.69,0.0
1611.2113566030869,-12.363673504467274,12.205997716956938,0.0,1.7350216527313858,-0.00948822198820893,1.7350476190173179,-0.057120080786926264,-0.9559412924871631,0.40208028340760205,29.894149780273438,0.6952127855877543,0.4983992221460906,0.8669476428044383,0.69,0.0
1611.216356603087,-12.354896306344312,12.20624823599501,0.0,1.7369361832349755,-0.009734033426498827,1.7369634584848976,-0.05333543313659487,-0.9048985109965382,0.3007571514906493,29.894149780273438,0.6952127855877543,0.4983992221460906,0.8669476428044383,0.69,0.0
1611.221356603087,-12.346221242945989,12.205743626680867,0.0,1.7380278187038123,-0.009754307437277275,1.7380551905322243,-0.05785992569165933,-0.9048985109965382,0.22012934790209826,31.70867156982422,0.7374109667400981,0.5256004131409121,0.8507315708883164,0.69,0.0
1611.2263566030872,-12.3375437154717,12.205276723775787,0.0,1.739137232745962,-0.009783185491563772,1.7391647519639186,-0.062010516832888087,-0.9028374472167405,0.34332326533028645,32.88810729980469,0.7648397046466207,0.543000161063057,0.8397325914155613,0.69,0.0
1611.2313566030873,-12.32869839427602,12.20737747656998,0.0,1.7414572965483515,-0.010397964508027215,1.7414884231855272,-0.04069991662603007,-0.7604261805861489,0.4446533741061076,32.88810729980469,0.7648397046466207,0.543000161063057,0.8397325914155613,0.69,0.0
1611.2363566030874,-12.319865338696172,12.209252998059922,0.0,1.7435769074848144,-0.010947908844567575,1.7436112857049797,-0.02189399141259581,-0.6332926729261409,0.34203850243943457,34.38507843017578,0.799652986748274,0.5647520995282999,0.8252606049475386,0.69,0.0
1611.2413566030875,-12.311082695789862,12.210202800664572,0.0,1.7448726409224635,-0.011231377400457201,1.7449088082099216,-0.013382483090565807,-0.5689519908512968,0.25546811631773636,35.70060729980469,0.8302466813908067,0.5835498189061556,0.8120773416704796,0.69,0.0
1611.2463566030876,-12.30230537798143,12.211192152439093,0.0,1.74612802267808,-0.011510352581692952,1.746165966868157,-0.004724244129673601,-0.5047417294623788,0.23565262280829113,35.70060729980469,0.8302466813908067,0.5835498189061556,0.8120773416704796,0.69,0.0
1611.2513566030877,-12.29354887714309,12.2123361105524,0.0,1.7472256608996752,-0.011771762180482497,1.7472653344380045,0.004507596930499477,-0.44104131100617744,0.2198797415491116,37.51512145996094,0.8724446851153707,0.608970789034828,0.7931926487949186,0.68,0.0
1611.2563566030879,-12.284794029866008,12.213292936370676,0.0,1.7483236321372464,-0.011992756212660917,1.7483647642836482,0.011834597081484712,-0.38820107608976284,0.21991626942419185,37.51512145996094,0.8724446851153707,0.608970789034828,0.7931926487949186,0.68,0.0
1611.261356603088,-12.27604722799304,12.213339269802368,0.0,1.7494232236644134,-0.012017108261194393,1.7494644971322464,0.009893591700966882,-0.38820107608976284,0.21994656971964233,38.73992156982422,0.9009284086005632,0.6257862794247108,0.7799945720860997,0.68,0.0
1611.266356603088,-12.267300426120071,12.21338560323406,0.0,1.7505228151915802,-0.012041460309727869,1.7505642299808446,0.007952586320449054,-0.38820107608976284,1.5916350034529403,39.42036437988281,0.9167526599972747,0.6350051223051616,0.7725079252966967,0.68,0.0
1611.2713566030882,-12.257956920156163,12.215996430056304,0.0,1.7653375582837865,-0.012357777112630737,1.7653808471667758,0.027361866971293197,-0.2781049065456006,2.9995984645732277,39.42036437988281,0.9167526599972747,0.6350051223051616,0.7725079252966967,0.68,0.0
1611.2763566030883,-12.24859763403642,12.218675076264997,0.0,1.7805150058257813,-0.012681815078153571,1.7805602146265769,0.047335767248184446,-0.16509718546597274,3.0358734919602393,41.507057189941406,0.9652803997660793,0.6627122929643401,0.7488740994011922,0.68,0.0
1611.2813566030884,-12.239238347916677,12.22135372247369,0.0,1.795692453367776,-0.013005853043676407,1.7957395820863782,0.0673096675250757,-0.05208946438634482,2.719562211342108,41.507057189941406,0.9652803997660793,0.6627122929643401,0.7488740994011922,0.68,0.0
1611.2863566030885,-12.229956469825405,12.223578506436386,0.0,1.8077071877152366,-0.013262300489919386,1.807755836739998,0.08278489162416339,0.035239261617390244,1.3275444603051634,42.36894989013672,0.9853244160496911,0.6739020999581535,0.7388206546056971,0.68,0.0
1611.2913566030886,-12.220937839750222,12.224259802750634,0.0,1.8089662163515667,-0.01328888715223387,1.8090150266894298,0.08296108793225496,0.035239261617390244,0.2642947171380472,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.68,0.0
1611.2963566030887,-12.211915952784146,12.22498156600465,0.0,1.8103497936106945,-0.013318435519373048,1.8103987839113784,0.08345180561228363,0.036789062248851444,1.4638773495870838,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.68,0.0
1611.3013566030888,-12.20258368416849,12.229559827962968,0.0,1.823602852603864,-0.013630234308305048,1.8236538001853007,0.11391640494045666,0.186034837940882,2.3856545546172336,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.68,0.0
1611.306356603089,-12.193303146221751,12.233384505287658,0.0,1.8342028218902344,-0.013878821152872145,1.8342553294575508,0.13794139526819035,0.302087305745451,1.1925775428413443,42.686492919921875,0.9927091376726017,0.6779864000395134,0.7350744461355332,0.68,0.0
1611.311356603089,-12.184203472195216,12.23457445404814,0.0,1.8355268971070888,-0.013906402541666538,1.835579575613714,0.13945183179697013,0.302087305745451,0.2678875472008402,42.686492919921875,0.9927091376726017,0.6779864000395134,0.7350744461355332,0.68,0.0
1611.3163566030892,-12.17510458667605,12.235780485346742,0.0,1.8368813512050632,-0.013934658738772358,1.8369342049295592,0.14107848162635844,0.302624791392038,1.0090092996054567,42.73185729980469,0.9937641232512718,0.678568188391011,0.7345374147745923,0.68,0.0
1611.3213566030893,-12.166197249446737,12.240893370022878,0.0,1.8456156002971298,-0.014126842862616867,1.8456696686097687,0.17093626777344312,0.43373107147219203,1.6842016992578035,42.82257843017578,0.9958739169808322,0.6797303909199575,0.7334620614999809,0.68,0.0
1611.3263566030894,-12.157289091322136,12.245833004494799,0.0,1.8537210416709136,-0.014303150716057802,1.8537762219221372,0.19911007176506665,0.5559576236707793,1.162941981419885,42.82257843017578,0.9958739169808322,0.6797303909199575,0.7334620614999809,0.68,0.0
1611.3313566030895,-12.1483749502672,12.24950993967505,0.0,1.8572435443748303,-0.014363747563653472,1.8572990884239675,0.21501051028226265,0.6134660639520285,0.7045733003660626,42.82257843017578,0.9958739169808322,0.6797303909199575,0.7334620614999809,0.68,0.0
1611.3363566030896,-12.139460809212265,12.253186874855302,0.0,1.860766047078747,-0.014424344411249141,1.8608219549257978,0.23091094879945867,0.6709745042332778,0.7045733003660626,42.82257843017578,0.9958739169808322,0.6797303909199575,0.7334620614999809,0.68,0.0
1611.3413566030897,-12.130546668157331,12.256863810035556,0.0,1.864288549782664,-0.01448494125884481,1.8643448214276281,0.24681138731665467,0.7284829445145271,0.664525016882278,42.913307189941406,0.9979838881381723,0.6808909868201984,0.7323847786969746,0.68,0.0
1611.3463566030898,-12.121607235475352,12.260287396299555,0.0,1.8674106044365009,-0.014539478217838056,1.8674672050946206,0.2604515890379217,0.7751815912539537,0.4514668941546507,42.95867156982422,0.9990388737168423,0.6814706446963515,0.7318454484501076,0.68,0.0
1611.35135660309,-12.11255854217223,12.26261650730867,0.0,1.8688027109691445,-0.014567836268230503,1.8688594903691746,0.2643274969942643,0.7751815912539537,0.2766073707088923,42.95867156982422,0.9990388737168423,0.6814706446963515,0.7318454484501076,0.68,0.0
1611.35635660309,-12.103511619355505,12.26494912870397,0.0,1.8701763196184324,-0.01459625228745516,1.8702332788017095,0.26822780839165694,0.7752772864205549,-1.7488500992823397,42.95867156982422,0.9990388737168423,0.6814706446963515,0.7318454484501076,0.68,0.0
1611.3613566030901,-12.096401659642268,12.271122213682874,0.0,1.8513127111581493,-0.01468808787855505,1.8513709893763513,0.2988261870902173,0.8800662497647532,-3.4979882090586445,42.95867156982422,0.9990388737168423,0.6814706446963515,0.7318454484501076,0.68,0.0
1611.3663566030903,-12.089116181915156,12.276915173283996,0.0,1.8351939640648023,-0.014769604340538693,1.835253396711123,0.32633225773342056,0.9718354159663285,-2.2050861889663764,43.0,1.0,0.6819983600624985,0.7313537016191705,0.68,0.0
1611.3713566030904,-12.081179436532913,12.28129766020499,0.0,1.8292601511933648,-0.014812831199796905,1.8293201274866875,0.3423641772529734,1.0152940266412886,-1.1712863664150364,43.0,1.0,0.6819983600624985,0.7313537016191705,0.68,0.0
1611.3763566030905,-12.073285541916508,12.285725539018093,0.0,1.8234800400819775,-0.014853192661270958,1.8235405330469727,0.3584506135226196,1.058467081156039,-1.092627155182302,43.0,1.0,0.6819983600624985,0.7313537016191705,0.68,0.0
1611.3813566030906,-12.065568130333716,12.290340366621132,0.0,1.818332957397446,-0.014881752837899408,1.8183938559348645,0.3747615797686152,1.100464058267266,-1.0143679596941846,43.0,1.0,0.6819983600624985,0.7313537016191705,0.67,0.0
1611.3863566030907,-12.057889976708266,12.294997404557135,0.0,1.8133355830609665,-0.014906727370644614,1.8133968534500309,0.39109564078784026,1.1420771577008664,-0.9392813653795296,43.0,1.0,0.6819983600624985,0.7313537016191705,0.67,0.0
1611.3913566030908,-12.050369508747124,12.299823986831274,0.0,1.8089395354850826,-0.014917299609536347,1.8090010422810692,0.4075224655397062,1.1821483530031611,-0.8603074956559098,43.0,1.0,0.6819983600624985,0.7313537016191705,0.67,0.0
1611.396356603091,-12.042878842835199,12.304679830566954,0.0,1.8047321240899639,-0.014917879088543095,1.8047937784934718,0.4238360318019231,1.2213083746914757,-0.7653264900673751,43.0,1.0,0.6819983600624985,0.7313537016191705,0.67,0.0
1611.401356603091,-12.03550850311146,12.309653817860557,0.0,1.8012863338981846,-0.014878112660537728,1.8013477773803954,0.43969231533701436,1.2567895202409987,-0.6883586700339395,43.0,1.0,0.6819983600624985,0.7313537016191705,0.67,0.0
1611.4063566030911,-12.028145236167795,12.314636444104865,0.0,1.7978489637687498,-0.014837829042997238,1.7979101917931324,0.45556728178620065,1.2922735971358936,-0.6598099974380434,43.0,1.0,0.6819983600624985,0.7313537016191705,0.67,0.0
1611.4113566030912,-12.021014832114284,12.319903497548808,0.0,1.7946888141993607,-0.014780517573795596,1.794749677406015,0.47205736100972334,1.3278541850983387,-0.6321028774234572,42.95867156982422,0.9990388737168423,0.6814706446963515,0.7318454484501076,0.67,0.0
1611.4163566030913,-12.013884428060775,12.325170550992748,0.0,1.7915286646299717,-0.014723206104593956,1.7915891630188978,0.488547440233246,1.363434773060784,-0.6379028591694924,42.95867156982422,0.9990388737168423,0.6814706446963515,0.7318454484501076,0.67,0.0
1611.4213566030915,-12.007028885206038,12.330773464909083,0.0,1.7883101842250073,-0.014705864646603567,1.78837064881432,0.5064852973617435,1.4029528914374088,-0.6251481100328693,43.0,1.0,0.6819983600624985,0.7313537016191705,0.67,0.0
1611.4263566030916,-12.000191776327824,12.33639069155226,0.0,1.785277302222421,-0.01468306212063357,1.7853376819185691,0.5241962492189024,1.441256540395785,-0.5331681146516942,43.0,1.0,0.6819983600624985,0.7313537016191705,0.67,0.0
1611.4313566030917,-11.993394578245557,12.342024490747445,0.0,1.7829789121427,-0.014634144378253855,1.7830389676678031,0.5408471948553342,1.4743354024788728,-0.4526462731585523,43.0,1.0,0.6819983600624985,0.7313537016191705,0.67,0.0
1611.4363566030918,-11.986650800390379,12.347716105424864,0.0,1.780751534315555,-0.014579733497280412,1.7808112191869836,0.5575495585849483,1.5071719223167617,-0.41240434070075604,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.441356603092,-11.980156527672284,12.353677753769423,0.0,1.7788558271453538,-0.014499666298981745,1.7789149242607956,0.5744920762616064,1.5388765556314832,-0.37925898523758494,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.446356603092,-11.973662254954187,12.35963940211398,0.0,1.7769601199751528,-0.014419599100683078,1.7770186293346077,0.5914345939382646,1.5705811889462045,-0.37925898523758494,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.451356603092,-11.96716798223609,12.365601050458539,0.0,1.7750644128049515,-0.014339531902384411,1.7751223344084197,0.6083771116149227,1.602285822260926,-0.31431837429420906,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.4563566030922,-11.960504580887344,12.371373403215898,0.0,1.7738179420517035,-0.014283024213338309,1.7738754455916657,0.6233638524261943,1.626950396776828,-0.02186083721518184,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.4613566030923,-11.953248643903226,12.376482566183308,0.0,1.7748460460487487,-0.014309056356433297,1.774903726036268,0.6314986044102002,1.626950396776828,0.2056560889204473,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.4663566030924,-11.945992706919109,12.381591729150717,0.0,1.775874150045794,-0.014335088499528283,1.7759320064808701,0.639633356394206,1.626950396776828,0.037389381033969826,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.4713566030925,-11.94105958812524,12.38909643012016,0.0,1.7752220170914996,-0.014047504158942195,1.7752776198466076,0.6650823707785527,1.6846303284587691,-0.14594755843899687,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.4763566030927,-11.93634226609815,12.396838261761738,0.0,1.7744193974551963,-0.013731793928218612,1.7744725308964802,0.6920695953765904,1.7472923234123503,-0.06924310016522828,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.4813566030928,-11.930465010359656,12.403584741815015,0.0,1.774533171567116,-0.013586611567769592,1.7745851888449553,0.7094413957079022,1.7759615056447462,0.02255939260851214,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.4863566030929,-11.924612889027623,12.410351442167661,0.0,1.7746472280662224,-0.013440382855639199,1.7746981248225653,0.7267748584134273,1.8043250122049832,0.022750578289043588,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.491356603093,-11.918908469082272,12.417236966342953,0.0,1.7747629440029253,-0.013288005297522198,1.7748126946278457,0.743883031514461,1.8308922272664638,0.022980826718033143,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.496356603093,-11.913234497301083,12.424146006416391,0.0,1.7748793456687044,-0.013132664356841113,1.7749279330897456,0.7609455968177591,1.8571080040813084,0.023391791748417212,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5013566030932,-11.907717215721592,12.431176062351561,0.0,1.7749992761852442,-0.012962073465154208,1.77504661254533,0.7777734584788804,1.8815152340997567,0.023158091809505343,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5063566030933,-11.902225199867155,12.438226204880616,0.0,1.7751134291628652,-0.012790941650344669,1.7751595140078407,0.7946375004884577,1.905946903099916,0.01713869809261137,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5113566030934,-11.896971131387263,12.445465518797734,0.0,1.7751731704735243,-0.012614715533408812,1.775217999526256,0.8118422815390524,1.9306087333767614,0.011479625485111278,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5163566030935,-11.891746060397018,12.452724994996558,0.0,1.7752307303191008,-0.012438787455212735,1.7752743102626918,0.8290468863436331,1.9551294467875397,0.00985370072656977,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5213566030936,-11.886708784849915,12.460115047485743,0.0,1.7752741624175217,-0.012264789555038702,1.7753165365335217,0.8462503497322273,1.97873624990054,0.00842982872035769,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5263566030937,-11.881710105420533,12.467529755322861,0.0,1.775317435973562,-0.012090503121405766,1.7753586085498954,0.8634334292186145,2.002118540281566,0.008346327700192724,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5313566030939,-11.876881758372665,12.47505327213815,0.0,1.7753600098503894,-0.01191494333195099,1.7753999998105237,0.8805265504705362,2.0245100111041805,0.00881509845189754,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.536356603094,-11.872094684082946,12.482600610802931,0.0,1.7754079604481725,-0.01173694958933351,1.7754467595344143,0.8975467562637225,2.0464613761261004,0.01135070285680495,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.541356603094,-11.867461274361188,12.49023664172805,0.0,1.7754759293713536,-0.011549893879986457,1.7755135068390917,0.9142954870461096,2.066774162318936,0.0011311330744279147,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5463566030942,-11.862868987416332,12.497893503180636,0.0,1.775421706836782,-0.01136295830017092,1.7754580708651586,0.931103847404891,2.0871541862912144,-0.09427892135418503,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5513566030943,-11.858556695807241,12.505692194805492,0.0,1.7745355113466732,-0.011176840654139153,1.7745707176255499,0.9483182115533202,2.107992016521927,-0.17266382284875093,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5563566030944,-11.854311495669371,12.513520956757146,0.0,1.7736973681721198,-0.010991645375751648,1.773731432636671,0.9654701237326848,2.12839611575485,-0.14972474252819,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5613566030945,-11.850319377277287,12.521463149680919,0.0,1.7730404874395433,-0.010809929442941308,1.773073470200268,0.9823864552477651,2.1471640994559436,-0.13159248728062956,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5663566030946,-11.846327258885204,12.529405342604692,0.0,1.772383606706967,-0.010628213510130968,1.7724155077638648,0.9993027867628456,2.165932083157037,-0.13159248728065176,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5713566030947,-11.84233514049312,12.537347535528466,0.0,1.7717267259743905,-0.010446497577320628,1.7717575453274614,1.0162191182779259,2.1847000668581305,-0.128162238479268,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5763566030948,-11.838422690354001,12.545324486159211,0.0,1.771104137156359,-0.010264609631871556,1.7711338853790721,1.0330991963626164,2.2030826714998897,-0.11292779375158268,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.581356603095,-11.834784395158607,12.55342104525185,0.0,1.7705995539120951,-0.01008212975533907,1.7706282673899456,1.0498545188916315,2.220139107054315,-0.10020698184294297,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.586356603095,-11.831198916386569,12.561539399627883,0.0,1.7701041302789795,-0.009899535274143332,1.7701318155606427,1.0666224631199046,2.2371080029702015,-0.09561609326587117,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5913566030952,-11.827825153251853,12.569745120811827,0.0,1.769645423121321,-0.009716481397975762,1.769672106457287,1.0834410016696538,2.2537259945804475,-0.062397121160606694,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.5963566030953,-11.824300507244628,12.577875978985073,0.0,1.7694819353573454,-0.009575573690198194,1.7695078443490366,1.0990941672574344,2.266812898632244,0.07664603777177703,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6013566030954,-11.820216659676152,12.58572938013642,0.0,1.7704125886520097,-0.009590867960632993,1.7704385668350047,1.1104282317508944,2.266812898632244,0.1861444971936299,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6063566030955,-11.816132812107677,12.593582781287767,0.0,1.7713432419466741,-0.00960616223106779,1.771369289320973,1.1217622962443548,2.266812898632244,-0.10070876422381136,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6113566030956,-11.814469223767931,12.602407830291886,0.0,1.7694076133573184,-0.00918235446909908,1.7694314791927666,1.144922483207252,2.3011476652363,-0.3381912591378988,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6163566030957,-11.81249297062061,12.61111381357786,0.0,1.7679653049831199,-0.008834286528951815,1.767987376729594,1.1660959755682583,2.329535642131609,-0.05292807926484677,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6213566030958,-11.808951519214956,12.619217850256714,0.0,1.7688800695660183,-0.008847988335517205,1.768902198400118,1.1777436537790973,2.329535642131609,0.18203364286715207,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.626356603096,-11.805418242939341,12.627324702170643,0.0,1.769785534139672,-0.00886023304127569,1.7698077131582655,1.189430239236,2.3296472924531386,-0.08503652400069228,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.631356603096,-11.804222718147344,12.63623659571053,0.0,1.7680315779693674,-0.008455806751335369,1.7680518331601112,1.212242699361595,2.36168634987052,-0.2938186662839737,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6363566030961,-11.802639393770743,12.645019970813514,0.0,1.7668507696085272,-0.008141349020732411,1.7668695264954257,1.232706113510024,2.3868070143616897,-0.028197023221943063,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6413566030963,-11.799647970236066,12.6533366958478,0.0,1.7677510592684207,-0.008153566866086596,1.7677698629278917,1.2446401485821144,2.3868070143616897,0.17921701287402225,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6463566030964,-11.796664164736583,12.66165581485805,0.0,1.7686428523238877,-0.00816437957726389,1.768661696624166,1.25660959510718,2.38690646081359,-0.07072972153876478,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6513566030965,-11.795912141527522,12.670676273915456,0.0,1.7670454771355912,-0.00776354368203152,1.767062565712504,1.2789531934449787,2.4161397750559144,-0.23112519408126087,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6563566030966,-11.794953813130876,12.679646932178008,0.0,1.7663348690898308,-0.007416961833005956,1.7663504446833533,1.2999611183272122,2.441678051629157,0.15962389365038465,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6613566030967,-11.79329296618228,12.688448006812063,0.0,1.7686439154511497,-0.007255127999408349,1.768658804649008,1.3164207553410192,2.454633840369285,0.4576156954043231,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6663566030968,-11.791677787404607,12.697261200223922,0.0,1.7709123956530242,-0.00709275962630126,1.7709266016373966,1.3329104272444805,2.4676073870158404,0.4300784475346431,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.671356603097,-11.790326970889485,12.706144546380129,0.0,1.7729460479325883,-0.006927296930139583,1.7729595891243544,1.3495739640351025,2.4806837299913553,0.4007309010879645,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.676356603097,-11.789020077755577,12.715035666836393,0.0,1.7749210256472463,-0.006762432484514137,1.7749339106482762,1.3662114306064779,2.493591055562049,0.36789947125710487,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6813566030971,-11.787915071133224,12.723962520568998,0.0,1.7766263154895685,-0.006600317797911162,1.7766385838369254,1.382729069753973,2.505721520761184,0.33757504625977486,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6863566030972,-11.786853927494002,12.732896208507897,0.0,1.7782980027351538,-0.006438719203172344,1.778309661110874,1.3992626421946173,2.5178127518071935,0.31492704424898044,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.6913566030973,-11.786044614243604,12.741869133651049,0.0,1.7797767675117804,-0.0062800836448149745,1.7797878542794152,1.4158876923944663,2.529678727949612,0.2905792814142272,43.0,1.0,0.6819983600624985,0.7313537016191705,0.65,0.0
1611.6963566030975,-11.785281580822542,12.750845154252534,0.0,1.7812049298315458,-0.006122224846880842,1.7812154539250162,1.4324611642515361,2.5413304427604837,0.2655104979057521,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.7013566030976,-11.784701581317256,12.759833417203838,0.0,1.7824329625060515,-0.005967438089270389,1.7824429592584727,1.4488306468937762,2.552134767010992,0.2433811667143182,43.0,1.0,0.6819983600624985,0.7313537016191705,0.66,0.0
1611.7063566030977,-11.784155125833053,12.768823886761728,0.0,1.7836397930694636,-0.005812527515346614,1.7836492655921594,1.46520106558208,2.5629077695891715,0.22492388848984746,43.0,1.0,0.6819983600624985,0.7313537016191705,0.65,0.0
1611.7113566030978,-11.783867183187342,12.777831361917453,0.0,1.7846832258724417,-0.005656662729447779,1.7846921981433712,1.4815786980723404,2.5734393862464393,0.20824184604115725,43.0,1.0,0.6819983600624985,0.7313537016191705,0.65,0.0
